player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
502247,Louis Patris,58,RSC Anderlecht,2023,BE1,22,Right-Back,22,Belgium,21,15,1,931
338635,Hannes Delcroix,58,RSC Anderlecht,2023,BE1,0,Centre-Back,24,Haiti,2,1,0,7
170646,Ludwig Augustinsson,58,RSC Anderlecht,2023,BE1,15,Left-Back,29,Sweden,22,21,0,1634
660735,Federico Gattoni,58,RSC Anderlecht,2023,BE1,33,Centre-Back,24,Argentina,8,4,0,100
981537,Nunzio Engwanda,58,RSC Anderlecht,2023,BE1,0,Centre-Back,15,Belgium,1,0,0,0
1029619,Amando Lapage,58,RSC Anderlecht,2023,BE1,0,Centre-Back,18,Belgium,4,0,0,0
464067,Lucas Lissens,58,RSC Anderlecht,2023,BE1,0,Centre-Back,21,Belgium,2,0,0,0
546225,Mohamed Bouchouari,58,RSC Anderlecht,2023,BE1,0,Right-Back,22,Belgium,5,1,0,1
43250,Jan Vertonghen,58,RSC Anderlecht,2023,BE1,14,Centre-Back,36,Belgium,27,27,3,2426
588866,Mario Stroeykens,58,RSC Anderlecht,2023,BE1,29,Attacking Midfield,18,DR Congo,29,28,4,1697
418071,Théo Leoni,58,RSC Anderlecht,2023,BE1,17,Central Midfield,23,Belgium,29,28,3,1901
502302,Yari Verschaeren,58,RSC Anderlecht,2023,BE1,10,Attacking Midfield,21,Belgium,15,15,0,936
102226,Thorgan Hazard,58,RSC Anderlecht,2023,BE1,11,Attacking Midfield,30,Belgium,19,19,4,1385
357917,Justin Lonwijk,58,RSC Anderlecht,2023,BE1,19,Central Midfield,23,Suriname,3,3,0,42
91849,Thomas Delaney,58,RSC Anderlecht,2023,BE1,25,Central Midfield,31,Denmark,15,14,1,915
360140,Majeed Ashimeru,58,RSC Anderlecht,2023,BE1,18,Central Midfield,25,Ghana,6,6,0,115
355501,Amadou Diawara,58,RSC Anderlecht,2023,BE1,21,Defensive Midfield,25,Guinea,16,11,0,594
748803,Luca Monticelli,58,RSC Anderlecht,2023,BE1,0,Central Midfield,18,Belgium,4,1,0,1
92164,Mats Rits,58,RSC Anderlecht,2023,BE1,23,Defensive Midfield,29,Belgium,27,26,0,2144
395242,Alexis Flips,58,RSC Anderlecht,2023,BE1,8,Attacking Midfield,23,France,18,12,0,386
903611,Nilson Angulo,58,RSC Anderlecht,2023,BE1,32,Left Winger,20,Ecuador,11,8,1,42
342389,Anders Dreyer,58,RSC Anderlecht,2023,BE1,36,Right Winger,25,Denmark,28,28,15,2249
283196,Kasper Dolberg,58,RSC Anderlecht,2023,BE1,12,Centre-Forward,25,Denmark,29,29,13,2177
423604,Francis Amuzu,58,RSC Anderlecht,2023,BE1,7,Left Winger,23,Belgium,13,12,3,566
581106,Kristian Arnstad,58,RSC Anderlecht,2023,BE1,61,Left Winger,19,Norway,22,14,0,641
903513,Tristan Degreef,58,RSC Anderlecht,2023,BE1,0,Right Winger,18,Belgium,7,1,0,1
844516,Luis Vázquez,58,RSC Anderlecht,2023,BE1,20,Centre-Forward,22,Argentina,29,28,7,671
783373,Robbie Ure,58,RSC Anderlecht,2023,BE1,0,Centre-Forward,19,Scotland,0,0,0,0
112930,Benito Raman,58,RSC Anderlecht,2023,BE1,9,Centre-Forward,28,Belgium,10,10,0,278
440953,Antoine Colassin,58,RSC Anderlecht,2023,BE1,0,Centre-Forward,22,Belgium,4,1,0,8
565093,Bart Verbruggen,58,RSC Anderlecht,2022,BE1,16,Goalkeeper,19,Netherlands,28,17,0,1530
137326,Hendrik Van Crombrugge,58,RSC Anderlecht,2022,BE1,30,Goalkeeper,29,Belgium,33,17,0,1530
154351,Colin Coosemans,58,RSC Anderlecht,2022,BE1,26,Goalkeeper,29,Belgium,7,0,0,0
655019,Timon Vanhoutte,58,RSC Anderlecht,2022,BE1,0,Goalkeeper,18,Belgium,0,0,0,0
463737,Rik Vercauteren,58,RSC Anderlecht,2022,BE1,0,Goalkeeper,21,Belgium,0,0,0,0
548193,Zeno Debast,58,RSC Anderlecht,2022,BE1,56,Centre-Back,18,Belgium,34,34,0,2932
366930,Sergio Gómez,58,RSC Anderlecht,2022,BE1,0,Left-Back,21,Spain,1,1,0,10
354482,Amir Murillo,58,RSC Anderlecht,2022,BE1,62,Right-Back,26,Panama,29,29,3,2475
454336,Killian Sardella,58,RSC Anderlecht,2022,BE1,54,Right-Back,20,Belgium,22,16,0,1122
649022,Moussa Ndiaye,58,RSC Anderlecht,2022,BE1,5,Left-Back,20,Senegal,22,15,0,867
486051,Marco Kana,58,RSC Anderlecht,2022,BE1,55,Centre-Back,19,Belgium,9,9,0,344
338635,Hannes Delcroix,58,RSC Anderlecht,2022,BE1,3,Centre-Back,23,Haiti,19,16,0,1161
253765,Wesley Hoedt,58,RSC Anderlecht,2022,BE1,0,Centre-Back,28,Netherlands,15,15,0,1290
464067,Lucas Lissens,58,RSC Anderlecht,2022,BE1,47,Centre-Back,20,Belgium,1,1,0,17
43250,Jan Vertonghen,58,RSC Anderlecht,2022,BE1,14,Centre-Back,35,Belgium,24,24,1,2104
727089,Noah Sadiki,58,RSC Anderlecht,2022,BE1,27,Central Midfield,17,DR Congo,18,12,0,402
588866,Mario Stroeykens,58,RSC Anderlecht,2022,BE1,29,Attacking Midfield,17,DR Congo,31,26,4,1149
486039,Anouar Ait El Hadj,58,RSC Anderlecht,2022,BE1,0,Attacking Midfield,20,Belgium,3,3,1,95
418071,Théo Leoni,58,RSC Anderlecht,2022,BE1,0,Central Midfield,22,Belgium,10,6,0,85
502302,Yari Verschaeren,58,RSC Anderlecht,2022,BE1,10,Attacking Midfield,20,Belgium,28,28,2,2254
360140,Majeed Ashimeru,58,RSC Anderlecht,2022,BE1,18,Central Midfield,24,Ghana,29,28,2,1848
355501,Amadou Diawara,58,RSC Anderlecht,2022,BE1,21,Defensive Midfield,24,Guinea,25,22,1,1565
775535,Ishaq Abdulrazak,58,RSC Anderlecht,2022,BE1,24,Right Midfield,20,Nigeria,3,3,0,136
383372,Aristote Nkaka,58,RSC Anderlecht,2022,BE1,0,Defensive Midfield,26,Belgium,0,0,0,0
193592,Kristoffer Olsson,58,RSC Anderlecht,2022,BE1,0,Central Midfield,27,Sweden,5,3,0,45
367980,Henrik Bellman,58,RSC Anderlecht,2022,BE1,0,Right Midfield,23,Sweden,0,0,0,0
24484,Lior Refaelov,58,RSC Anderlecht,2022,BE1,11,Attacking Midfield,36,Israel,30,29,4,1387
159622,Adrien Trébel,58,RSC Anderlecht,2022,BE1,25,Central Midfield,31,France,13,11,0,572
505653,Fábio Silva,58,RSC Anderlecht,2022,BE1,0,Centre-Forward,19,Portugal,20,20,7,1530
903611,Nilson Angulo,58,RSC Anderlecht,2022,BE1,32,Left Winger,19,Ecuador,16,6,0,24
655012,Lucas Stassin,58,RSC Anderlecht,2022,BE1,0,Centre-Forward,17,Belgium,5,3,0,110
342389,Anders Dreyer,58,RSC Anderlecht,2022,BE1,36,Right Winger,24,Denmark,14,14,4,1173
538918,Sebastiano Esposito,58,RSC Anderlecht,2022,BE1,0,Second Striker,19,Italy,16,14,1,509
819215,Julien Duranville,58,RSC Anderlecht,2022,BE1,0,Left Winger,16,Belgium,7,6,1,268
423604,Francis Amuzu,58,RSC Anderlecht,2022,BE1,7,Left Winger,22,Belgium,33,33,3,2339
581106,Kristian Arnstad,58,RSC Anderlecht,2022,BE1,61,Left Winger,18,Norway,30,27,1,1258
112930,Benito Raman,58,RSC Anderlecht,2022,BE1,9,Centre-Forward,27,Belgium,22,22,5,810
174915,Islam Slimani,58,RSC Anderlecht,2022,BE1,13,Centre-Forward,34,Algeria,10,10,8,631
565093,Bart Verbruggen,58,RSC Anderlecht,2021,BE1,16,Goalkeeper,18,Netherlands,22,0,0,0
137326,Hendrik Van Crombrugge,58,RSC Anderlecht,2021,BE1,30,Goalkeeper,28,Belgium,34,34,0,3060
154351,Colin Coosemans,58,RSC Anderlecht,2021,BE1,26,Goalkeeper,28,Belgium,13,0,0,0
463737,Rik Vercauteren,58,RSC Anderlecht,2021,BE1,70,Goalkeeper,20,Belgium,0,0,0,0
548193,Zeno Debast,58,RSC Anderlecht,2021,BE1,56,Centre-Back,17,Belgium,5,5,0,392
503977,Taylor Harwood-Bellis,58,RSC Anderlecht,2021,BE1,6,Centre-Back,19,England,21,16,0,1095
366930,Sergio Gómez,58,RSC Anderlecht,2021,BE1,17,Left-Back,20,Spain,34,34,5,2981
354482,Amir Murillo,58,RSC Anderlecht,2021,BE1,62,Right-Back,25,Panama,29,29,2,2402
454336,Killian Sardella,58,RSC Anderlecht,2021,BE1,54,Right-Back,19,Belgium,10,5,0,252
486051,Marco Kana,58,RSC Anderlecht,2021,BE1,55,Centre-Back,18,Belgium,8,4,0,67
294730,Bogdan Mykhaylichenko,58,RSC Anderlecht,2021,BE1,14,Left-Back,24,Ukraine,32,14,0,521
338635,Hannes Delcroix,58,RSC Anderlecht,2021,BE1,3,Centre-Back,22,Haiti,7,5,0,293
253765,Wesley Hoedt,58,RSC Anderlecht,2021,BE1,4,Centre-Back,27,Netherlands,32,32,1,2815
66736,Lisandro Magallán,58,RSC Anderlecht,2021,BE1,2,Centre-Back,27,Argentina,29,21,0,1551
464067,Lucas Lissens,58,RSC Anderlecht,2021,BE1,47,Centre-Back,19,Belgium,0,0,0,0
727089,Noah Sadiki,58,RSC Anderlecht,2021,BE1,27,Central Midfield,16,DR Congo,0,0,0,0
242606,Josh Cullen,58,RSC Anderlecht,2021,BE1,8,Central Midfield,25,Ireland,34,34,0,3038
588866,Mario Stroeykens,58,RSC Anderlecht,2021,BE1,52,Attacking Midfield,16,DR Congo,13,7,0,73
486039,Anouar Ait El Hadj,58,RSC Anderlecht,2021,BE1,46,Attacking Midfield,19,Belgium,32,23,2,858
502302,Yari Verschaeren,58,RSC Anderlecht,2021,BE1,10,Attacking Midfield,19,Belgium,33,32,7,2188
360140,Majeed Ashimeru,58,RSC Anderlecht,2021,BE1,18,Central Midfield,23,Ghana,32,31,3,1106
24484,Lior Refaelov,58,RSC Anderlecht,2021,BE1,11,Attacking Midfield,35,Israel,34,32,12,2169
193592,Kristoffer Olsson,58,RSC Anderlecht,2021,BE1,20,Central Midfield,26,Sweden,31,30,0,2040
435648,Joshua Zirkzee,58,RSC Anderlecht,2021,BE1,23,Centre-Forward,20,Netherlands,32,32,15,2088
423604,Francis Amuzu,58,RSC Anderlecht,2021,BE1,7,Left Winger,21,Belgium,32,31,5,1129
819215,Julien Duranville,58,RSC Anderlecht,2021,BE1,59,Left Winger,15,Belgium,0,0,0,0
581106,Kristian Arnstad,58,RSC Anderlecht,2021,BE1,61,Left Winger,17,Norway,1,1,0,15
337725,Christian Kouamé,58,RSC Anderlecht,2021,BE1,99,Centre-Forward,23,Cote d'Ivoire,25,25,8,2018
112930,Benito Raman,58,RSC Anderlecht,2021,BE1,9,Centre-Forward,26,Belgium,32,32,9,1214
457728,Mustapha Bundu,58,RSC Anderlecht,2021,BE1,19,Right Winger,24,Sierra Leone,1,1,0,15
201311,Isaac Kiese Thelin,58,RSC Anderlecht,2021,BE1,24,Centre-Forward,29,Sweden,5,5,1,134
440953,Antoine Colassin,58,RSC Anderlecht,2021,BE1,53,Centre-Forward,20,Belgium,2,0,0,0
360711,Mo Dauda,58,RSC Anderlecht,2021,BE1,38,Left Winger,23,Ghana,0,0,0,0
203378,Zakaria Bakkali,58,RSC Anderlecht,2021,BE1,99,Left Winger,25,Belgium,0,0,0,0
78570,Anthony Moris,3948,Union Saint-Gilloise,2024,BE1,49,Goalkeeper,34,Luxembourg,30,30,0,2700
565429,Vic Chambaere,3948,Union Saint-Gilloise,2024,BE1,1,Goalkeeper,21,Belgium,30,0,0,0
502261,Joachim Imbrechts,3948,Union Saint-Gilloise,2024,BE1,14,Goalkeeper,22,Sweden,0,0,0,0
1193791,Giorgi Kavlashvili,3948,Union Saint-Gilloise,2024,BE1,0,Goalkeeper,17,Georgia,0,0,0,0
428920,Kevin Mac Allister,3948,Union Saint-Gilloise,2024,BE1,5,Centre-Back,26,Argentina,27,26,2,2035
415035,Koki Machida,3948,Union Saint-Gilloise,2024,BE1,28,Centre-Back,26,Japan,26,25,0,1887
660746,Fedde Leysen,3948,Union Saint-Gilloise,2024,BE1,48,Centre-Back,20,Belgium,29,23,0,1561
450958,Ross Sykes,3948,Union Saint-Gilloise,2024,BE1,26,Centre-Back,25,England,22,15,2,1017
244221,Christian Burgess,3948,Union Saint-Gilloise,2024,BE1,16,Centre-Back,32,England,24,21,0,1890
1250976,Mamadou Thierno Barry,3948,Union Saint-Gilloise,2024,BE1,0,Centre-Back,19,Senegal,0,0,0,0
72736,Guillaume François,3948,Union Saint-Gilloise,2024,BE1,19,Right-Back,34,Belgium,17,3,0,113
1115967,Daniel Tshilanda Kabongo,3948,Union Saint-Gilloise,2024,BE1,0,Centre-Back,18,DR Congo,1,0,0,0
727089,Noah Sadiki,3948,Union Saint-Gilloise,2024,BE1,27,Central Midfield,19,DR Congo,29,29,1,2424
945021,Anan Khalaili,3948,Union Saint-Gilloise,2024,BE1,25,Right Midfield,19,Israel,28,24,1,1498
449592,Cameron Puertas,3948,Union Saint-Gilloise,2024,BE1,0,Central Midfield,25,Spain,3,3,1,202
655021,Kamiel Van De Perre,3948,Union Saint-Gilloise,2024,BE1,6,Central Midfield,20,Belgium,22,14,0,426
509463,Ousseynou Niang,3948,Union Saint-Gilloise,2024,BE1,22,Left Midfield,22,Senegal,22,18,2,1065
569845,Charles Vanhoutte,3948,Union Saint-Gilloise,2024,BE1,24,Defensive Midfield,25,Belgium,24,24,1,2032
486039,Anouar Ait El Hadj,3948,Union Saint-Gilloise,2024,BE1,10,Attacking Midfield,22,Belgium,27,19,3,1083
340166,Alessio Castro-Montes,3948,Union Saint-Gilloise,2024,BE1,21,Right Midfield,27,Belgium,15,15,1,1030
268327,Mathias Rasmussen,3948,Union Saint-Gilloise,2024,BE1,4,Central Midfield,26,Norway,28,18,1,917
232271,Sofiane Boufal,3948,Union Saint-Gilloise,2024,BE1,23,Attacking Midfield,30,Morocco,18,16,0,659
435808,Lazare Amani,3948,Union Saint-Gilloise,2024,BE1,0,Central Midfield,26,Cote d'Ivoire,18,11,0,445
533158,Loïc Lapoussin,3948,Union Saint-Gilloise,2024,BE1,0,Left Midfield,28,Madagascar,6,6,1,534
548028,Franjo Ivanović,3948,Union Saint-Gilloise,2024,BE1,9,Centre-Forward,20,Croatia,24,24,11,1769
888785,Promise David,3948,Union Saint-Gilloise,2024,BE1,12,Centre-Forward,22,Canada,25,24,11,1383
684159,Kevin Rodríguez,3948,Union Saint-Gilloise,2024,BE1,13,Centre-Forward,24,Ecuador,23,20,1,617
979410,Mohammed Fuseini,3948,Union Saint-Gilloise,2024,BE1,77,Centre-Forward,22,Ghana,26,23,6,1290
249303,Dennis Eckert Ayensa,3948,Union Saint-Gilloise,2024,BE1,0,Centre-Forward,27,Iran,5,3,1,201
679597,Casper Terho,3948,Union Saint-Gilloise,2024,BE1,0,Right Winger,21,Finland,11,9,0,432
659317,Marc Giger,3948,Union Saint-Gilloise,2024,BE1,20,Centre-Forward,20,Switzerland,7,2,0,19
